Strike,Maturity_Years,Implied_Vol
5445.569620253164,0.06027397260273973,0.15588511471977357
5546.835443037975,0.06027397260273973,0.1472486937132974
5648.101265822785,0.06027397260273973,0.13864365135861065
5749.367088607594,0.06027397260273973,0.13005583446270846
5850.632911392405,0.06027397260273973,0.1214691817262842
5951.898734177215,0.06027397260273973,0.11286502700920444
6053.164556962025,0.06027397260273973,0.10422108994372754
6154.430379746836,0.06027397260273973,0.09550995656738342
6255.696202531645,0.06027397260273973,0.0866966865954702
6356.962025316456,0.06027397260273973,0.07773483179887199
6458.227848101265,0.06027397260273973,0.06855933263892282
6559.493670886076,0.06027397260273973,0.05907262813237944
6660.7594936708865,0.06027397260273973,0.049113792492732254
6762.025316455696,0.06027397260273973,0.03837532822563275
6863.291139240507,0.06027397260273973,0.026088727446475547
6964.556962025316,0.06027397260273973,0.01
7065.822784810127,0.06027397260273973,0.011229864059601852
7167.088607594937,0.06027397260273973,0.015076967389390595
7268.354430379747,0.06027397260273973,0.018856349603960123
7369.620253164557,0.06027397260273973,0.02250547195788283
7470.886075949367,0.06027397260273973,0.026031196341104335
7572.151898734177,0.06027397260273973,0.029446116320194966
7673.4177215189875,0.06027397260273973,0.0327615828624753
7774.683544303797,0.06027397260273973,0.03598702772443721
7875.949367088608,0.06027397260273973,0.039130228144241615
7977.215189873417,0.06027397260273973,0.04219765682821572
8078.481012658228,0.06027397260273973,0.04519477260470405
8179.7468354430375,0.06027397260273973,0.048126241538777675
8281.012658227848,0.06027397260273973,0.0509961021189019
8382.278481012658,0.06027397260273973,0.05380788903881983
8483.54430379747,0.06027397260273973,0.05656472693219124
8584.810126582279,0.06027397260273973,0.05926940228308831
8686.075949367088,0.06027397260273973,0.06192441934402334
8787.3417721519,0.06027397260273973,0.06453204419502458
8888.607594936708,0.06027397260273973,0.06709433989473039
8989.87341772152,0.06027397260273973,0.06961319485436025
9091.139240506329,0.06027397260273973,0.07209034599074905
9192.405063291139,0.06027397260273973,0.0745273978094286
9293.67088607595,0.06027397260273973,0.07692583828125517
9394.93670886076,0.06027397260273973,0.07928705216424557
9496.20253164557,0.06027397260273973,0.08161233227152179
9597.46835443038,0.06027397260273973,0.0839028890734027
9698.734177215189,0.06027397260273973,0.08615985893503
9800.0,0.06027397260273973,0.08838431122945345
1800.0,0.06301369863013699,0.3
1901.26582278481,0.06301369863013699,0.3
2002.5316455696202,0.06301369863013699,0.3
2103.7974683544303,0.06301369863013699,0.3
2205.0632911392404,0.06301369863013699,0.3
2306.3291139240505,0.06301369863013699,0.3
2407.5949367088606,0.06301369863013699,0.3
2508.860759493671,0.06301369863013699,0.3
2610.126582278481,0.06301369863013699,0.3
2711.3924050632913,0.06301369863013699,0.3
2812.658227848101,0.06301369863013699,0.3
2913.9240506329115,0.06301369863013699,0.3
3015.1898734177216,0.06301369863013699,0.3
3116.4556962025317,0.06301369863013699,0.3
3217.721518987342,0.06301369863013699,0.3
3318.987341772152,0.06301369863013699,0.3
3420.253164556962,0.06301369863013699,0.3
3521.518987341772,0.06301369863013699,0.3
3622.784810126582,0.06301369863013699,0.3
3724.0506329113923,0.06301369863013699,0.3
3825.3164556962024,0.06301369863013699,0.3
3926.5822784810125,0.06301369863013699,0.3
4027.8481012658226,0.06301369863013699,0.3
4129.113924050633,0.06301369863013699,0.3
4230.379746835443,0.06301369863013699,0.3
4331.645569620254,0.06301369863013699,0.3
4432.911392405063,0.06301369863013699,0.3
4534.177215189873,0.06301369863013699,0.3
4635.443037974684,0.06301369863013699,0.3
4736.708860759494,0.06301369863013699,0.3
4837.974683544304,0.06301369863013699,0.3
4939.2405063291135,0.06301369863013699,0.3
5040.506329113924,0.06301369863013699,0.3
5141.772151898735,0.06301369863013699,0.3
5243.037974683544,0.06301369863013699,0.3
5344.303797468354,0.06301369863013699,0.3
5445.569620253164,0.06301369863013699,0.3
5546.835443037975,0.06301369863013699,0.3
5648.101265822785,0.06301369863013699,0.3
5749.367088607594,0.06301369863013699,0.3
5850.632911392405,0.06301369863013699,0.3
5951.898734177215,0.06301369863013699,0.3
6053.164556962025,0.06301369863013699,0.3
6154.430379746836,0.06301369863013699,0.3
6255.696202531645,0.06301369863013699,0.3
6356.962025316456,0.06301369863013699,0.3
6458.227848101265,0.06301369863013699,0.3
6559.493670886076,0.06301369863013699,0.3
6660.7594936708865,0.06301369863013699,0.3
6762.025316455696,0.06301369863013699,0.3
6863.291139240507,0.06301369863013699,0.3
6964.556962025316,0.06301369863013699,0.3
7065.822784810127,0.06301369863013699,0.3
7167.088607594937,0.06301369863013699,0.3
7268.354430379747,0.06301369863013699,0.3
7369.620253164557,0.06301369863013699,0.3
7470.886075949367,0.06301369863013699,0.3
7572.151898734177,0.06301369863013699,0.3
7673.4177215189875,0.06301369863013699,0.3
7774.683544303797,0.06301369863013699,0.3
7875.949367088608,0.06301369863013699,0.3
7977.215189873417,0.06301369863013699,0.3
8078.481012658228,0.06301369863013699,0.3
8179.7468354430375,0.06301369863013699,0.3
8281.012658227848,0.06301369863013699,0.3
8382.278481012658,0.06301369863013699,0.3
8483.54430379747,0.06301369863013699,0.3
8584.810126582279,0.06301369863013699,0.3
8686.075949367088,0.06301369863013699,0.3
8787.3417721519,0.06301369863013699,0.3
8888.607594936708,0.06301369863013699,0.3
8989.87341772152,0.06301369863013699,0.3
9091.139240506329,0.06301369863013699,0.3
9192.405063291139,0.06301369863013699,0.3
9293.67088607595,0.06301369863013699,0.3
9394.93670886076,0.06301369863013699,0.3
9496.20253164557,0.06301369863013699,0.3
9597.46835443038,0.06301369863013699,0.3
9698.734177215189,0.06301369863013699,0.3
9800.0,0.06301369863013699,0.3
1800.0,0.06575342465753424,0.3
1901.26582278481,0.06575342465753424,0.3
2002.5316455696202,0.06575342465753424,0.3
2103.7974683544303,0.06575342465753424,0.3
2205.0632911392404,0.06575342465753424,0.3
2306.3291139240505,0.06575342465753424,0.3
2407.5949367088606,0.06575342465753424,0.3
2508.860759493671,0.06575342465753424,0.3
2610.126582278481,0.06575342465753424,0.3
2711.3924050632913,0.06575342465753424,0.3
2812.658227848101,0.06575342465753424,0.3
2913.9240506329115,0.06575342465753424,0.3
3015.1898734177216,0.06575342465753424,0.3
3116.4556962025317,0.06575342465753424,0.3
3217.721518987342,0.06575342465753424,0.3
3318.987341772152,0.06575342465753424,0.3
3420.253164556962,0.06575342465753424,0.3
3521.518987341772,0.06575342465753424,0.3
3622.784810126582,0.06575342465753424,0.3
3724.0506329113923,0.06575342465753424,0.3
3825.3164556962024,0.06575342465753424,0.3
3926.5822784810125,0.06575342465753424,0.3
4027.8481012658226,0.06575342465753424,0.3
4129.113924050633,0.06575342465753424,0.3
4230.379746835443,0.06575342465753424,0.3
4331.645569620254,0.06575342465753424,0.3
4432.911392405063,0.06575342465753424,0.3
4534.177215189873,0.06575342465753424,0.3
4635.443037974684,0.06575342465753424,0.3
4736.708860759494,0.06575342465753424,0.3
4837.974683544304,0.06575342465753424,0.3
4939.2405063291135,0.06575342465753424,0.3
5040.506329113924,0.06575342465753424,0.3
5141.772151898735,0.06575342465753424,0.3
5243.037974683544,0.06575342465753424,0.3
5344.303797468354,0.06575342465753424,0.3
5445.569620253164,0.06575342465753424,0.3
5546.835443037975,0.06575342465753424,0.3
5648.101265822785,0.06575342465753424,0.3
5749.367088607594,0.06575342465753424,0.3
5850.632911392405,0.06575342465753424,0.3
5951.898734177215,0.06575342465753424,0.3
6053.164556962025,0.06575342465753424,0.3
6154.430379746836,0.06575342465753424,0.3
6255.696202531645,0.06575342465753424,0.3
6356.962025316456,0.06575342465753424,0.3
6458.227848101265,0.06575342465753424,0.3
6559.493670886076,0.06575342465753424,0.3
6660.7594936708865,0.06575342465753424,0.3
6762.025316455696,0.06575342465753424,0.3
6863.291139240507,0.06575342465753424,0.3
6964.556962025316,0.06575342465753424,0.3
7065.822784810127,0.06575342465753424,0.3
7167.088607594937,0.06575342465753424,0.3
7268.354430379747,0.06575342465753424,0.3
7369.620253164557,0.06575342465753424,0.3
7470.886075949367,0.06575342465753424,0.3
7572.151898734177,0.06575342465753424,0.3
7673.4177215189875,0.06575342465753424,0.3
7774.683544303797,0.06575342465753424,0.3
7875.949367088608,0.06575342465753424,0.3
7977.215189873417,0.06575342465753424,0.3
8078.481012658228,0.06575342465753424,0.3
8179.7468354430375,0.06575342465753424,0.3
8281.012658227848,0.06575342465753424,0.3
8382.278481012658,0.06575342465753424,0.3
8483.54430379747,0.06575342465753424,0.3
8584.810126582279,0.06575342465753424,0.3
8686.075949367088,0.06575342465753424,0.3
8787.3417721519,0.06575342465753424,0.3
8888.607594936708,0.06575342465753424,0.3
8989.87341772152,0.06575342465753424,0.3
9091.139240506329,0.06575342465753424,0.3
9192.405063291139,0.06575342465753424,0.3
9293.67088607595,0.06575342465753424,0.3
9394.93670886076,0.06575342465753424,0.3
9496.20253164557,0.06575342465753424,0.3
9597.46835443038,0.06575342465753424,0.3
9698.734177215189,0.06575342465753424,0.3
9800.0,0.06575342465753424,0.3
1800.0,0.07671232876712329,0.3
1901.26582278481,0.07671232876712329,0.3
2002.5316455696202,0.07671232876712329,0.3
2103.7974683544303,0.07671232876712329,0.3
2205.0632911392404,0.07671232876712329,0.3
2306.3291139240505,0.07671232876712329,0.3
2407.5949367088606,0.07671232876712329,0.3
2508.860759493671,0.07671232876712329,0.3
2610.126582278481,0.07671232876712329,0.3
2711.3924050632913,0.07671232876712329,0.3
2812.658227848101,0.07671232876712329,0.3
2913.9240506329115,0.07671232876712329,0.3
3015.1898734177216,0.07671232876712329,0.3
3116.4556962025317,0.07671232876712329,0.3
3217.721518987342,0.07671232876712329,0.3
3318.987341772152,0.07671232876712329,0.3
3420.253164556962,0.07671232876712329,0.3
3521.518987341772,0.07671232876712329,0.3
3622.784810126582,0.07671232876712329,0.3
3724.0506329113923,0.07671232876712329,0.3
3825.3164556962024,0.07671232876712329,0.3
3926.5822784810125,0.07671232876712329,0.3
4027.8481012658226,0.07671232876712329,0.3
4129.113924050633,0.07671232876712329,0.3
4230.379746835443,0.07671232876712329,0.3
4331.645569620254,0.07671232876712329,0.3
4432.911392405063,0.07671232876712329,0.3
4534.177215189873,0.07671232876712329,0.3
4635.443037974684,0.07671232876712329,0.3
4736.708860759494,0.07671232876712329,0.3
4837.974683544304,0.07671232876712329,0.3
4939.2405063291135,0.07671232876712329,0.3
5040.506329113924,0.07671232876712329,0.3
5141.772151898735,0.07671232876712329,0.3
5243.037974683544,0.07671232876712329,0.3
5344.303797468354,0.07671232876712329,0.3
5445.569620253164,0.07671232876712329,0.3
5546.835443037975,0.07671232876712329,0.3
5648.101265822785,0.07671232876712329,0.3
5749.367088607594,0.07671232876712329,0.3
5850.632911392405,0.07671232876712329,0.3
5951.898734177215,0.07671232876712329,0.3
6053.164556962025,0.07671232876712329,0.3
6154.430379746836,0.07671232876712329,0.3
6255.696202531645,0.07671232876712329,0.3
6356.962025316456,0.07671232876712329,0.3
6458.227848101265,0.07671232876712329,0.3
6559.493670886076,0.07671232876712329,0.3
6660.7594936708865,0.07671232876712329,0.3
6762.025316455696,0.07671232876712329,0.3
6863.291139240507,0.07671232876712329,0.3
6964.556962025316,0.07671232876712329,0.3
7065.822784810127,0.07671232876712329,0.3
7167.088607594937,0.07671232876712329,0.3
7268.354430379747,0.07671232876712329,0.3
7369.620253164557,0.07671232876712329,0.3
7470.886075949367,0.07671232876712329,0.3
7572.151898734177,0.07671232876712329,0.3
7673.4177215189875,0.07671232876712329,0.3
7774.683544303797,0.07671232876712329,0.3
7875.949367088608,0.07671232876712329,0.3
7977.215189873417,0.07671232876712329,0.3
8078.481012658228,0.07671232876712329,0.3
8179.7468354430375,0.07671232876712329,0.3
8281.012658227848,0.07671232876712329,0.3
8382.278481012658,0.07671232876712329,0.3
8483.54430379747,0.07671232876712329,0.3
8584.810126582279,0.07671232876712329,0.3
8686.075949367088,0.07671232876712329,0.3
8787.3417721519,0.07671232876712329,0.3
8888.607594936708,0.07671232876712329,0.3
8989.87341772152,0.07671232876712329,0.3
9091.139240506329,0.07671232876712329,0.3
9192.405063291139,0.07671232876712329,0.3
9293.67088607595,0.07671232876712329,0.3
9394.93670886076,0.07671232876712329,0.3
9496.20253164557,0.07671232876712329,0.3
9597.46835443038,0.07671232876712329,0.3
9698.734177215189,0.07671232876712329,0.3
9800.0,0.07671232876712329,0.3
1800.0,0.0821917808219178,0.3
1901.26582278481,0.0821917808219178,0.3
2002.5316455696202,0.0821917808219178,0.3
2103.7974683544303,0.0821917808219178,0.3
2205.0632911392404,0.0821917808219178,0.3
2306.3291139240505,0.0821917808219178,0.3
2407.5949367088606,0.0821917808219178,0.3
2508.860759493671,0.0821917808219178,0.3
2610.126582278481,0.0821917808219178,0.3
2711.3924050632913,0.0821917808219178,0.3
2812.658227848101,0.0821917808219178,0.3
2913.9240506329115,0.0821917808219178,0.3
3015.1898734177216,0.0821917808219178,0.3
3116.4556962025317,0.0821917808219178,0.3
3217.721518987342,0.0821917808219178,0.3
3318.987341772152,0.0821917808219178,0.3
3420.253164556962,0.0821917808219178,0.3
3521.518987341772,0.0821917808219178,0.3
3622.784810126582,0.0821917808219178,0.3
3724.0506329113923,0.0821917808219178,0.3
3825.3164556962024,0.0821917808219178,0.3
3926.5822784810125,0.0821917808219178,0.3
4027.8481012658226,0.0821917808219178,0.3
4129.113924050633,0.0821917808219178,0.3
4230.379746835443,0.0821917808219178,0.3
4331.645569620254,0.0821917808219178,0.3
4432.911392405063,0.0821917808219178,0.3
4534.177215189873,0.0821917808219178,0.3
4635.443037974684,0.0821917808219178,0.3
4736.708860759494,0.0821917808219178,0.3
4837.974683544304,0.0821917808219178,0.3
4939.2405063291135,0.0821917808219178,0.3
5040.506329113924,0.0821917808219178,0.3
5141.772151898735,0.0821917808219178,0.3
5243.037974683544,0.0821917808219178,0.3
5344.303797468354,0.0821917808219178,0.3
5445.569620253164,0.0821917808219178,0.3
5546.835443037975,0.0821917808219178,0.3
5648.101265822785,0.0821917808219178,0.3
5749.367088607594,0.0821917808219178,0.3
5850.632911392405,0.0821917808219178,0.3
5951.898734177215,0.0821917808219178,0.3
6053.164556962025,0.0821917808219178,0.3
6154.430379746836,0.0821917808219178,0.3
6255.696202531645,0.0821917808219178,0.3
6356.962025316456,0.0821917808219178,0.3
6458.227848101265,0.0821917808219178,0.3
6559.493670886076,0.0821917808219178,0.3
6660.7594936708865,0.0821917808219178,0.3
6762.025316455696,0.0821917808219178,0.3
6863.291139240507,0.0821917808219178,0.3
6964.556962025316,0.0821917808219178,0.3
7065.822784810127,0.0821917808219178,0.3
7167.088607594937,0.0821917808219178,0.3
7268.354430379747,0.0821917808219178,0.3
7369.620253164557,0.0821917808219178,0.3
7470.886075949367,0.0821917808219178,0.3
7572.151898734177,0.0821917808219178,0.3
7673.4177215189875,0.0821917808219178,0.3
7774.683544303797,0.0821917808219178,0.3
7875.949367088608,0.0821917808219178,0.3
7977.215189873417,0.0821917808219178,0.3
8078.481012658228,0.0821917808219178,0.3
8179.7468354430375,0.0821917808219178,0.3
8281.012658227848,0.0821917808219178,0.3
8382.278481012658,0.0821917808219178,0.3
8483.54430379747,0.0821917808219178,0.3
8584.810126582279,0.0821917808219178,0.3
8686.075949367088,0.0821917808219178,0.3
8787.3417721519,0.0821917808219178,0.3
8888.607594936708,0.0821917808219178,0.3
8989.87341772152,0.0821917808219178,0.3
9091.139240506329,0.0821917808219178,0.3
