Strike,Maturity_Years,Maturity_Days,Implied_Vol,Moneyness
2913.9240506329115,0.043835616438356165,16,0.3,0.42486502829828104
3015.1898734177216,0.043835616438356165,16,0.3,0.439630103130541
3116.4556962025317,0.043835616438356165,16,0.3,0.454395177962801
3217.721518987342,0.043835616438356165,16,0.3,0.46916025279506096
3318.987341772152,0.043835616438356165,16,0.3,0.48392532762732093
3420.253164556962,0.043835616438356165,16,0.3,0.4986904024595809
3521.518987341772,0.043835616438356165,16,0.3,0.5134554772918409
3622.784810126582,0.043835616438356165,16,0.3,0.5282205521241009
3724.0506329113923,0.043835616438356165,16,0.3,0.5429856269563609
3825.3164556962024,0.043835616438356165,16,0.3,0.5577507017886209
3926.5822784810125,0.043835616438356165,16,0.3,0.5725157766208808
4027.8481012658226,0.043835616438356165,16,0.3,0.5872808514531408
4129.113924050633,0.043835616438356165,16,0.3,0.6020459262854008
4230.379746835443,0.043835616438356165,16,0.3,0.6168110011176609
4331.645569620254,0.043835616438356165,16,0.3,0.6315760759499208
4432.911392405063,0.043835616438356165,16,0.3,0.6463411507821808
4534.177215189873,0.043835616438356165,16,0.3,0.6611062256144407
4635.443037974684,0.043835616438356165,16,0.3,0.6758713004467007
4736.708860759494,0.043835616438356165,16,0.3,0.6906363752789607
4837.974683544304,0.043835616438356165,16,0.3,0.7054014501112207
4939.2405063291135,0.043835616438356165,16,0.3,0.7201665249434805
5040.506329113924,0.043835616438356165,16,0.3,0.7349315997757406
5141.772151898735,0.043835616438356165,16,0.3,0.7496966746080007
5243.037974683544,0.043835616438356165,16,0.3,0.7644617494402606
5344.303797468354,0.043835616438356165,16,0.3,0.7792268242725205
5445.569620253164,0.043835616438356165,16,0.3,0.7939918991047805
5546.835443037975,0.043835616438356165,16,0.3,0.8087569739370406
5648.101265822785,0.043835616438356165,16,0.3,0.8235220487693005
5749.367088607594,0.043835616438356165,16,0.3,0.8382871236015604
5850.632911392405,0.043835616438356165,16,0.3,0.8530521984338204
5951.898734177215,0.043835616438356165,16,0.3,0.8678172732660805
6053.164556962025,0.043835616438356165,16,0.3,0.8825823480983405
6154.430379746836,0.043835616438356165,16,0.3,0.8973474229306004
6255.696202531645,0.043835616438356165,16,0.3,0.9121124977628604
6356.962025316456,0.043835616438356165,16,0.3,0.9268775725951204
6458.227848101265,0.043835616438356165,16,0.3,0.9416426474273804
6559.493670886076,0.043835616438356165,16,0.3,0.9564077222596403
6660.7594936708865,0.043835616438356165,16,0.3,0.9711727970919004
6762.025316455696,0.043835616438356165,16,0.3,0.9859378719241604
6863.291139240507,0.043835616438356165,16,0.3,1.0007029467564204
6964.556962025316,0.043835616438356165,16,0.3,1.0154680215886802
7065.822784810127,0.043835616438356165,16,0.3,1.0302330964209403
7167.088607594937,0.043835616438356165,16,0.3,1.0449981712532002
7268.354430379747,0.043835616438356165,16,0.3,1.0597632460854602
7369.620253164557,0.043835616438356165,16,0.3,1.07452832091772
7470.886075949367,0.043835616438356165,16,0.3,1.0892933957499802
7572.151898734177,0.043835616438356165,16,0.3,1.10405847058224
7673.4177215189875,0.043835616438356165,16,0.3,1.1188235454145001
7774.683544303797,0.043835616438356165,16,0.3,1.1335886202467602
7875.949367088608,0.043835616438356165,16,0.3,1.14835369507902
7977.215189873417,0.043835616438356165,16,0.3,1.1631187699112802
8078.481012658228,0.043835616438356165,16,0.3,1.17788384474354
8179.7468354430375,0.043835616438356165,16,0.3,1.1926489195758
8281.012658227848,0.043835616438356165,16,0.3,1.20741399440806
8382.278481012658,0.043835616438356165,16,0.3,1.22217906924032
8483.54430379747,0.043835616438356165,16,0.3,1.2369441440725801
8584.810126582279,0.043835616438356165,16,0.3,1.25170921890484
8686.075949367088,0.043835616438356165,16,0.3,1.2664742937371
8787.3417721519,0.043835616438356165,16,0.3,1.2812393685693602
8888.607594936708,0.043835616438356165,16,0.3,1.2960044434016198
8989.87341772152,0.043835616438356165,16,0.3,1.3107695182338799
9091.139240506329,0.043835616438356165,16,0.3,1.32553459306614
9192.405063291139,0.043835616438356165,16,0.3,1.3402996678983998
9293.67088607595,0.043835616438356165,16,0.3,1.35506474273066
9394.93670886076,0.043835616438356165,16,0.3,1.36982981756292
9496.20253164557,0.043835616438356165,16,0.3,1.3845948923951799
9597.46835443038,0.043835616438356165,16,0.3,1.39935996722744
9698.734177215189,0.043835616438356165,16,0.3,1.4141250420596996
9800.0,0.043835616438356165,16,0.3,1.4288901168919599
1800.0,0.057534246575342465,21,0.5933033288343352,0.2624492051434212
1901.26582278481,0.057534246575342465,21,0.5735401867724729,0.27721427997568115
2002.5316455696202,0.057534246575342465,21,0.5546821584178616,0.2919793548079411
2103.7974683544303,0.057534246575342465,21,0.5366431382236324,0.3067444296402011
2205.0632911392404,0.057534246575342465,21,0.5193485640554955,0.3215095044724611
2306.3291139240505,0.057534246575342465,21,0.5027334129450752,0.3362745793047211
2407.5949367088606,0.057534246575342465,21,0.486740613922986,0.35103965413698107
2508.860759493671,0.057534246575342465,21,0.47131977747512893,0.3658047289692411
2610.126582278481,0.057534246575342465,21,0.4564261683437824,0.380569803801501
2711.3924050632913,0.057534246575342465,21,0.44201986746463073,0.39533487863376104
2812.658227848101,0.057534246575342465,21,0.42806508241869157,0.41009995346602096
2913.9240506329115,0.057534246575342465,21,0.4145295755970601,0.42486502829828104
3015.1898734177216,0.057534246575342465,21,0.4013841864638741,0.439630103130541
3116.4556962025317,0.057534246575342465,21,0.38860242962658553,0.454395177962801
3217.721518987342,0.057534246575342465,21,0.37616015440872225,0.46916025279506096
3318.987341772152,0.057534246575342465,21,0.36403525463447284,0.48392532762732093
3420.253164556962,0.057534246575342465,21,0.35220741963405033,0.4986904024595809
3521.518987341772,0.057534246575342465,21,0.3406579192472079,0.5134554772918409
3622.784810126582,0.057534246575342465,21,0.32936941697140376,0.5282205521241009
3724.0506329113923,0.057534246575342465,21,0.3183258064667816,0.5429856269563609
3825.3164556962024,0.057534246575342465,21,0.30751206746240406,0.5577507017886209
3926.5822784810125,0.057534246575342465,21,0.2969141377585677,0.5725157766208808
4027.8481012658226,0.057534246575342465,21,0.2865187985263707,0.5872808514531408
4129.113924050633,0.057534246575342465,21,0.2763135704956212,0.6020459262854008
4230.379746835443,0.057534246575342465,21,0.2662866189153126,0.6168110011176609
4331.645569620254,0.057534246575342465,21,0.2564266653805767,0.6315760759499208
4432.911392405063,0.057534246575342465,21,0.2467229047539757,0.6463411507821808
4534.177215189873,0.057534246575342465,21,0.23716492546980955,0.6611062256144407
4635.443037974684,0.057534246575342465,21,0.22774263149487556,0.6758713004467007
4736.708860759494,0.057534246575342465,21,0.21844616411858417,0.6906363752789607
4837.974683544304,0.057534246575342465,21,0.20926582154200352,0.7054014501112207
4939.2405063291135,0.057534246575342465,21,0.2001919739004433,0.7201665249434805
5040.506329113924,0.057534246575342465,21,0.1912149708420758,0.7349315997757406
5141.772151898735,0.057534246575342465,21,0.18232503802498543,0.7496966746080007
5243.037974683544,0.057534246575342465,21,0.17351215777627704,0.7644617494402606
5344.303797468354,0.057534246575342465,21,0.16476592750435054,0.7792268242725205
5445.569620253164,0.057534246575342465,21,0.1560753869869825,0.7939918991047805
5546.835443037975,0.057534246575342465,21,0.14742880190797408,0.8087569739370406
5648.101265822785,0.057534246575342465,21,0.13881338519486675,0.8235220487693005
5749.367088607594,0.057534246575342465,21,0.1302149284396708,0.8382871236015604
5850.632911392405,0.057534246575342465,21,0.12161730046178239,0.8530521984338204
5951.898734177215,0.057534246575342465,21,0.11300174416943237,0.8678172732660805
6053.164556962025,0.057534246575342465,21,0.10434585691997242,0.8825823480983405
6154.430379746836,0.057534246575342465,21,0.09562205391159768,0.8973474229306004
6255.696202531645,0.057534246575342465,21,0.0867951446721745,0.9121124977628604
6356.962025316456,0.057534246575342465,21,0.07781829218831457,0.9268775725951204
6458.227848101265,0.057534246575342465,21,0.06862578388105858,0.9416426474273804
6559.493670886076,0.057534246575342465,21,0.059118837656099474,0.9564077222596403
6660.7594936708865,0.057534246575342465,21,0.049133851819080164,0.9711727970919004
6762.025316455696,0.057534246575342465,21,0.03835570479588228,0.9859378719241604
6863.291139240507,0.057534246575342465,21,0.025978435653632656,1.0007029467564204
6964.556962025316,0.057534246575342465,21,0.01,1.0154680215886802
7065.822784810127,0.057534246575342465,21,0.01,1.0302330964209403
7167.088607594937,0.057534246575342465,21,0.013150059777527976,1.0449981712532002
7268.354430379747,0.057534246575342465,21,0.016578144428903877,1.0597632460854602
7369.620253164557,0.057534246575342465,21,0.01988863266019405,1.07452832091772
7470.886075949367,0.057534246575342465,21,0.023090545757834525,1.0892933957499802
7572.151898734177,0.057534246575342465,21,0.026195485710879856,1.10405847058224
7673.4177215189875,0.057534246575342465,21,0.029213408120541382,1.1188235454145001
7774.683544303797,0.057534246575342465,21,0.03215245115844255,1.1335886202467602
7875.949367088608,0.057534246575342465,21,0.03501928220427991,1.14835369507902
7977.215189873417,0.057534246575342465,21,0.03781943732891182,1.1631187699112802
8078.481012658228,0.057534246575342465,21,0.04055758395985386,1.17788384474354
8179.7468354430375,0.057534246575342465,21,0.04323771473535796,1.1926489195758
8281.012658227848,0.057534246575342465,21,0.0458632900122151,1.20741399440806
8382.278481012658,0.057534246575342465,21,0.04843734364081119,1.22217906924032
8483.54430379747,0.057534246575342465,21,0.05096256258648684,1.2369441440725801
8584.810126582279,0.057534246575342465,21,0.05344134777742332,1.25170921890484
8686.075949367088,0.057534246575342465,21,0.05587586130183756,1.2664742937371
8787.3417721519,0.057534246575342465,21,0.058268063537207246,1.2812393685693602
8888.607594936708,0.057534246575342465,21,0.06061974274458965,1.2960044434016198
8989.87341772152,0.057534246575342465,21,0.06293253894655457,1.3107695182338799
9091.139240506329,0.057534246575342465,21,0.06520796340899877,1.32553459306614
9192.405063291139,0.057534246575342465,21,0.06744741470144976,1.3402996678983998
9293.67088607595,0.057534246575342465,21,0.06965219206415553,1.35506474273066
9394.93670886076,0.057534246575342465,21,0.07182350662936858,1.36982981756292
9496.20253164557,0.057534246575342465,21,0.07396249092068274,1.3845948923951799
9597.46835443038,0.057534246575342465,21,0.07607020695332009,1.39935996722744
9698.734177215189,0.057534246575342465,21,0.07814765318987005,1.4141250420596996
9800.0,0.057534246575342465,21,0.08019577055242023,1.4288901168919599
1800.0,0.06027397260273973,22,0.5926918629024495,0.2624492051434212
1901.26582278481,0.06027397260273973,22,0.5729466295326743,0.27721427997568115
2002.5316455696202,0.06027397260273973,22,0.554105700791161,0.2919793548079411
2103.7974683544303,0.06027397260273973,22,0.5360830533493638,0.3067444296402011
2205.0632911392404,0.06027397260273973,22,0.5188041960771822,0.3215095044724611
2306.3291139240505,0.06027397260273973,22,0.5022041677995648,0.3362745793047211
2407.5949367088606,0.06027397260273973,22,0.4862259517090214,0.35103965413698107
2508.860759493671,0.06027397260273973,22,0.4708192060814675,0.3658047289692411
2610.126582278481,0.06027397260273973,22,0.455939238092412,0.380569803801501
2711.3924050632913,0.06027397260273973,22,0.44154616658018475,0.39533487863376104
2812.658227848101,0.06027397260273973,22,0.42760423317661544,0.41009995346602096
2913.9240506329115,0.06027397260273973,22,0.41408123103441896,0.42486502829828104
3015.1898734177216,0.06027397260273973,22,0.4009480275606524,0.439630103130541
3116.4556962025317,0.06027397260273973,22,0.3881781628838647,0.454395177962801
3217.721518987342,0.06027397260273973,22,0.3757475097646331,0.46916025279506096
3318.987341772152,0.06027397260273973,22,0.36363398367029764,0.48392532762732093
3420.253164556962,0.06027397260273973,22,0.3518172940320574,0.4986904024595809
3521.518987341772,0.06027397260273973,22,0.3402787294692775,0.5134554772918409
3622.784810126582,0.06027397260273973,22,0.3290009711336855,0.5282205521241009
3724.0506329113923,0.06027397260273973,22,0.31796792939082236,0.5429856269563609
3825.3164556962024,0.06027397260273973,22,0.3071645998876759,0.5577507017886209
3926.5822784810125,0.06027397260273973,22,0.29657693570531146,0.5725157766208808
4027.8481012658226,0.06027397260273973,22,0.28619173280135435,0.5872808514531408
4129.113924050633,0.06027397260273973,22,0.2759965263369479,0.6020459262854008
4230.379746835443,0.06027397260273973,22,0.2659794957759981,0.6168110011176609
4331.645569620254,0.06027397260273973,22,0.25612937685441495,0.6315760759499208
4432.911392405063,0.06027397260273973,22,0.24643537865146728,0.6463411507821808
4534.177215189873,0.06027397260273973,22,0.23688710405689523,0.6611062256144407
4635.443037974684,0.06027397260273973,22,0.22747447191327796,0.6758713004467007
4736.708860759494,0.06027397260273973,22,0.21818763901418856,0.6906363752789607
4837.974683544304,0.06027397260273973,22,0.2090169199376223,0.7054014501112207
4939.2405063291135,0.06027397260273973,22,0.19995270236249812,0.7201665249434805
5040.506329113924,0.06027397260273973,22,0.1909853550087068,0.7349315997757406
5141.772151898735,0.06027397260273973,22,0.1821051245881218,0.7496966746080007
5243.037974683544,0.06027397260273973,22,0.17330201704578727,0.7644617494402606
5344.303797468354,0.06027397260273973,22,0.1645656567341244,0.7792268242725205
5445.569620253164,0.06027397260273973,22,0.15588511471977357,0.7939918991047805
5546.835443037975,0.06027397260273973,22,0.1472486937132974,0.8087569739370406
5648.101265822785,0.06027397260273973,22,0.13864365135861065,0.8235220487693005
5749.367088607594,0.06027397260273973,22,0.13005583446270846,0.8382871236015604
5850.632911392405,0.06027397260273973,22,0.1214691817262842,0.8530521984338204
5951.898734177215,0.06027397260273973,22,0.11286502700920444,0.8678172732660805
6053.164556962025,0.06027397260273973,22,0.10422108994372754,0.8825823480983405
6154.430379746836,0.06027397260273973,22,0.09550995656738342,0.8973474229306004
6255.696202531645,0.06027397260273973,22,0.0866966865954702,0.9121124977628604
6356.962025316456,0.06027397260273973,22,0.07773483179887199,0.9268775725951204
6458.227848101265,0.06027397260273973,22,0.06855933263892282,0.9416426474273804
6559.493670886076,0.06027397260273973,22,0.05907262813237944,0.9564077222596403
6660.7594936708865,0.06027397260273973,22,0.049113792492732254,0.9711727970919004
6762.025316455696,0.06027397260273973,22,0.03837532822563275,0.9859378719241604
6863.291139240507,0.06027397260273973,22,0.026088727446475547,1.0007029467564204
6964.556962025316,0.06027397260273973,22,0.01,1.0154680215886802
7065.822784810127,0.06027397260273973,22,0.011229864059601852,1.0302330964209403
7167.088607594937,0.06027397260273973,22,0.015076967389390595,1.0449981712532002
7268.354430379747,0.06027397260273973,22,0.018856349603960123,1.0597632460854602
7369.620253164557,0.06027397260273973,22,0.02250547195788283,1.07452832091772
7470.886075949367,0.06027397260273973,22,0.026031196341104335,1.0892933957499802
7572.151898734177,0.06027397260273973,22,0.029446116320194966,1.10405847058224
7673.4177215189875,0.06027397260273973,22,0.0327615828624753,1.1188235454145001
7774.683544303797,0.06027397260273973,22,0.03598702772443721,1.1335886202467602
7875.949367088608,0.06027397260273973,22,0.039130228144241615,1.14835369507902
7977.215189873417,0.06027397260273973,22,0.04219765682821572,1.1631187699112802
8078.481012658228,0.06027397260273973,22,0.04519477260470405,1.17788384474354
8179.7468354430375,0.06027397260273973,22,0.048126241538777675,1.1926489195758
8281.012658227848,0.06027397260273973,22,0.0509961021189019,1.20741399440806
8382.278481012658,0.06027397260273973,22,0.05380788903881983,1.22217906924032
8483.54430379747,0.06027397260273973,22,0.05656472693219124,1.2369441440725801
8584.810126582279,0.06027397260273973,22,0.05926940228308831,1.25170921890484
8686.075949367088,0.06027397260273973,22,0.06192441934402334,1.2664742937371
8787.3417721519,0.06027397260273973,22,0.06453204419502458,1.2812393685693602
